iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 31, 2019"
Inception Date,"May 15, 2000"
Shares Outstanding,"622,700,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ABMD","ABIOMED INC","Health Care","Equity","55,995,143.96","0.03","55,995,143.96","328,244.00","170.59","United States","NASDAQ","USD","1.00","USD","-"
"HFC","HOLLYFRONTIER CORP","Energy","Equity","55,877,754.68","0.03","55,877,754.68","1,101,908.00","50.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SLG","SL GREEN REALTY REIT CORP","Real Estate","Equity","55,421,189.08","0.03","55,421,189.08","603,191.00","91.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MOS","MOSAIC","Materials","Equity","55,282,669.28","0.03","55,282,669.28","2,554,652.00","21.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","54,963,754.23","0.03","54,963,754.23","2,037,959.00","26.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NWL","NEWELL BRANDS INC","Consumer Discretionary","Equity","54,919,996.80","0.03","54,919,996.80","2,857,440.00","19.22","United States","NASDAQ","USD","1.00","USD","-"
"PRGO","PERRIGO PLC","Health Care","Equity","54,333,456.66","0.03","54,333,456.66","1,051,751.00","51.66","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NLSN","NIELSEN HOLDINGS PLC","Industrials","Equity","54,133,015.30","0.03","54,133,015.30","2,666,651.00","20.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RHI","ROBERT HALF","Industrials","Equity","54,050,337.60","0.03","54,050,337.60","855,904.00","63.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BEN","FRANKLIN RESOURCES INC","Financials","Equity","52,740,257.34","0.03","52,740,257.34","2,030,033.00","25.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COG","CABOT OIL & GAS CORP","Energy","Equity","52,034,868.72","0.03","52,034,868.72","2,988,792.00","17.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FLIR","FLIR SYSTEMS INC","Information Technology","Equity","51,633,601.33","0.03","51,633,601.33","991,619.00","52.07","United States","NASDAQ","USD","1.00","USD","-"
"LEG","LEGGETT & PLATT INC","Consumer Discretionary","Equity","51,337,283.40","0.03","51,337,283.40","1,009,980.00","50.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XRX","XEROX HOLDINGS CORP","Information Technology","Equity","50,395,353.93","0.03","50,395,353.93","1,366,839.00","36.87","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IVZ","INVESCO LTD","Financials","Equity","49,684,781.28","0.02","49,684,781.28","2,763,336.00","17.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DVA","DAVITA INC","Health Care","Equity","49,112,462.13","0.02","49,112,462.13","654,571.00","75.03","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FLS","FLOWSERVE CORP","Industrials","Equity","48,908,829.69","0.02","48,908,829.69","982,697.00","49.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SEE","SEALED AIR CORP","Materials","Equity","47,286,056.51","0.02","47,286,056.51","1,187,197.00","39.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AOS","A O SMITH CORP","Industrials","Equity","47,282,175.96","0.02","47,282,175.96","992,489.00","47.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","44,454,139.41","0.02","44,454,139.41","1,091,971.00","40.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RL","RALPH LAUREN CORP CLASS A","Consumer Discretionary","Equity","43,767,486.38","0.02","43,767,486.38","373,379.00","117.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UNM","UNUM","Financials","Equity","43,398,507.24","0.02","43,398,507.24","1,488,289.00","29.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HOG","HARLEY DAVIDSON INC","Consumer Discretionary","Equity","42,910,677.37","0.02","42,910,677.37","1,153,823.00","37.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FOX","FOX CORP CLASS B","Communication","Equity","42,428,094.80","0.02","42,428,094.80","1,165,607.00","36.40","United States","NASDAQ","USD","1.00","USD","-"
"NWSA","NEWS CORP CLASS A","Communication","Equity","41,911,794.26","0.02","41,911,794.26","2,964,059.00","14.14","United States","NASDAQ","USD","1.00","USD","-"
"CPRI","CAPRI HOLDINGS LTD","Consumer Discretionary","Equity","41,501,782.70","0.02","41,501,782.70","1,087,858.00","38.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HBI","HANESBRANDS INC","Consumer Discretionary","Equity","41,331,500.10","0.02","41,331,500.10","2,783,266.00","14.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"M","MACYS INC","Consumer Discretionary","Equity","41,123,748.00","0.02","41,123,748.00","2,419,044.00","17.00","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DISCA","DISCOVERY INC SERIES A","Communication","Equity","40,205,669.46","0.02","40,205,669.46","1,228,029.00","32.74","United States","NASDAQ","USD","1.00","USD","-"
"XEC","CIMAREX ENERGY","Energy","Equity","39,963,261.50","0.02","39,963,261.50","761,350.00","52.49","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IPGP","IPG PHOTONICS CORP","Information Technology","Equity","39,958,936.52","0.02","39,958,936.52","275,731.00","144.92","United States","NASDAQ","USD","1.00","USD","-"
"HP","HELMERICH & PAYNE INC","Energy","Equity","35,227,012.59","0.02","35,227,012.59","775,413.00","45.43","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ROL","ROLLINS INC","Industrials","Equity","33,899,899.08","0.02","33,899,899.08","1,022,313.00","33.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HRB","H&R BLOCK INC","Consumer Discretionary","Equity","33,593,728.24","0.02","33,593,728.24","1,430,738.00","23.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LB","L BRANDS INC","Consumer Discretionary","Equity","33,054,848.28","0.02","33,054,848.28","1,824,219.00","18.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ADS","ALLIANCE DATA SYSTEMS CORP","Information Technology","Equity","32,894,796.00","0.02","32,894,796.00","293,180.00","112.20","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JWN","NORDSTROM INC","Consumer Discretionary","Equity","32,849,722.19","0.02","32,849,722.19","802,583.00","40.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UAA","UNDER ARMOUR INC CLASS A","Consumer Discretionary","Equity","31,454,956.80","0.02","31,454,956.80","1,456,248.00","21.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UA","UNDER ARMOUR INC CLASS C","Consumer Discretionary","Equity","28,868,930.44","0.01","28,868,930.44","1,505,158.00","19.18","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GPS","GAP INC","Consumer Discretionary","Equity","26,460,931.12","0.01","26,460,931.12","1,496,659.00","17.68","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COTY","COTY INC CLASS A","Consumer Staples","Equity","23,099,906.25","0.01","23,099,906.25","2,053,325.00","11.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UBFUT","CASH COLLATERAL USD UBFUT","Cash and/or Derivatives","Cash Collateral and Margins","14,469,800.00","0.01","14,469,800.00","14,469,800.00","100.00","United States","-","USD","1.00","USD","-"
"NWS","NEWS CORP CLASS B","Communication","Equity","11,990,556.15","0.01","11,990,556.15","826,365.00","14.51","United States","NASDAQ","USD","1.00","USD","-"
"ESH0","S&P500 EMINI MAR 20","Cash and/or Derivatives","Futures","0.00","0.00","381,431,355.00","2,361.00","3,231.10","-","Index And Options Market","USD","1.00","USD","-"
 
"The content contained herein is owned or licensed by BlackRock and/or its third-party information providers and is protected by applicable copyrights, trademarks, service marks, and/or other intellectual property rights. Such content is solely for your personal, non-commercial use. Accordingly, you may not copy, distribute, modify, post, frame or deep link this content. You may download material displayed on this Website for your personal use provided you also retain all copyright and other proprietary notices contained on the materials. Modification or use of the materials for any other purpose violates BlackRock's intellectual property rights.
Holdings subject to change. See www.iShares.com for the most recent funds holdings.
The values for “price” shown herein generally represent a price provided by a third-party pricing vendor for the portfolio holding and do not reflect the impact of systematic fair valuation (“the vendor price”). The vendor price is not necessarily the price at which the Fund values the portfolio holding for the purposes of determining its net asset value (the “valuation price”). Additionally, where applicable, foreign currency exchange rates with respect to the portfolio holdings denominated in non-U.S. currencies for the valuation price will be generally determined as of the close of business on the New York Stock Exchange, whereas for the vendor price will be generally determined as of 4 p.m. London. The values shown herein for “market value,” “weight,” and “notional value” (the “calculated values”) are based off of the vendor price and may have been different if the valuation price were to have been used to calculate such values. The vendor price is as of the most recent practicable date and may not necessarily be as of the date shown above.
Please see the “Determination of Net Asset Value” section of each Fund’s prospectus for additional information on the Fund’s valuation policies and procedures.
CAREFULLY CONSIDER THE FUNDS' INVESTMENT OBJECTIVES, RISK FACTORS, AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS' PROSPECTUSES OR, IF AVAILABLE, THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING WWW.ISHARES.COM OR WWW.BLACKROCK.COM. READ THE PROSPECTUS CAREFULLY BEFORE INVESTING. INVESTING INVOLVES RISK, INCLUDING POSSIBLE LOSS OF PRINCIPAL.
This information should not be relied upon as research, investment advice, or a recommendation regarding any products, strategies, or any security in particular.
This material is strictly for illustrative, educational, or informational purposes and is subject to change.
The Funds are distributed by BlackRock Investments, LLC (together with its affiliates, “BlackRock”).
The iShares Funds are not sponsored, endorsed, issued, sold or promoted by Bloomberg, BlackRock Index Services, LLC, Cboe Global Indices, LLC, Cohen & Steers, European Public Real Estate Association (“EPRA® ”), FTSE International Limited (“FTSE”), ICE Data Indices, LLC, NSE Indices Ltd, JPMorgan, JPX Group, London Stock Exchange Group (“LSEG”), MSCI Inc., Markit Indices Limited, Morningstar, Inc., Nasdaq, Inc., National Association of Real Estate Investment Trusts (“NAREIT”), Nikkei, Inc., Russell, S&P Dow Jones Indices LLC or STOXX Ltd. None of these companies make any representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services, LLC, who is an affiliate, BlackRock Investments, LLC is not affiliated with the companies listed above. Neither FTSE, LSEG, nor NAREIT makes any warranty regarding the FTSE Nareit Equity REITS Index, FTSE Nareit All Residential Capped Index or FTSE Nareit All Mortgage Capped Index. Neither FTSE, EPRA, LSEG, nor NAREIT makes any warranty regarding the FTSE EPRA Nareit Developed ex-U.S. Index, FTSE EPRA Nareit Developed Green Target Index or FTSE EPRA Nareit Global REITs Index. “FTSE®” is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
©2023 BlackRock, Inc or its affiliates. All rights reserved. iSHARES, iBONDS and BLACKROCK are trademarks of BlackRock, Inc. or its affiliates. All other trademarks are those of their respective owners."
