iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 31, 2014"
Inception Date,"May 15, 2000"
Shares Outstanding,"336,750,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ZION","ZIONS BANCORPORATION","Financials","Equity","22,398,054.71","0.03","22,398,054.71","785,621.00","28.51","United States","NASDAQ","USD","1.00","USD","-"
"NDAQ","NASDAQ OMX GROUP INC.","Financials","Equity","21,791,968.88","0.03","21,791,968.88","454,378.00","47.96","United States","NASDAQ","USD","1.00","USD","-"
"TSS","TOTAL SYSTEM SERVICES INC","Information Technology","Equity","21,749,817.84","0.03","21,749,817.84","640,454.00","33.96","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AIV","APARTMENT INVESTMENT & MANAGEMENT","Financials","Equity","21,039,308.10","0.03","21,039,308.10","566,334.00","37.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LM","LEGG MASON INC","Financials","Equity","20,733,177.60","0.03","20,733,177.60","388,480.00","53.37","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALLE","ALLEGION PLC","Industrials","Equity","20,522,806.62","0.03","20,522,806.62","370,047.00","55.46","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DISCA","DISCOVERY COMMUNICATIONS-A","Consumer Discretionary","Equity","19,784,945.05","0.03","19,784,945.05","574,309.00","34.45","United States","NASDAQ","USD","1.00","USD","-"
"THC","TENET HEALTHCARE CORP.","Health Care","Equity","19,262,403.18","0.03","19,262,403.18","380,154.00","50.67","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FOSL","FOSSIL GROUP INC","Consumer Discretionary","Equity","19,241,296.48","0.03","19,241,296.48","173,752.00","110.74","United States","NASDAQ","USD","1.00","USD","-"
"WIN","WINDSTREAM HOLDINGS INC","Telecommunications","Equity","19,238,405.92","0.03","19,238,405.92","2,334,758.00","8.24","United States","NASDAQ","USD","1.00","USD","-"
"PKI","PERKINELMER INC.","Health Care","Equity","19,102,794.55","0.03","19,102,794.55","436,835.00","43.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"R","RYDER SYSTEM INC","Industrials","Equity","19,041,956.55","0.03","19,041,956.55","205,083.00","92.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PBI","PITNEY BOWES INC","Industrials","Equity","18,970,339.10","0.03","18,970,339.10","778,430.00","24.37","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HCBK","HUDSON CITY BANCORP INC","Financials","Equity","18,858,984.32","0.03","18,858,984.32","1,863,536.00","10.12","United States","NASDAQ","USD","1.00","USD","-"
"TE","TECO ENERGY INC","Utilities","Equity","18,590,105.73","0.03","18,590,105.73","907,277.00","20.49","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AIZ","ASSURANT INC","Financials","Equity","18,589,556.94","0.03","18,589,556.94","271,658.00","68.43","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AVY","AVERY DENNISON CORP","Materials","Equity","18,265,754.76","0.03","18,265,754.76","352,077.00","51.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PBCT","PEOPLES UNITED FINANCIAL INC","Financials","Equity","18,104,715.42","0.03","18,104,715.42","1,192,669.00","15.18","United States","NASDAQ","USD","1.00","USD","-"
"JOY","JOY GLOBAL INC","Industrials","Equity","17,705,325.92","0.03","17,705,325.92","380,596.00","46.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FLIR","FLIR SYSTEMS INC","Information Technology","Equity","17,626,462.02","0.02","17,626,462.02","545,542.00","32.31","United States","NASDAQ","USD","1.00","USD","-"
"CVC","CABLEVISION SYSTEMS CORP CLASS A","Consumer Discretionary","Equity","17,458,860.00","0.02","17,458,860.00","845,875.00","20.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AN","AUTONATION INC","Consumer Discretionary","Equity","17,426,774.75","0.02","17,426,774.75","288,475.00","60.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"OI","OWENS ILLINOIS INC","Materials","Equity","17,250,280.64","0.02","17,250,280.64","639,136.00","26.99","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DNB","DUN & BRADSTREET CORP","Industrials","Equity","16,816,705.92","0.02","16,816,705.92","139,027.00","120.96","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GNW","GENWORTH FINANCIAL A INC","Financials","Equity","16,349,843.50","0.02","16,349,843.50","1,923,511.00","8.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NE","NOBLE PLC","Energy","Equity","16,170,580.15","0.02","16,170,580.15","975,895.00","16.57","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PDCO","PATTERSON COMPANIES INC","Health Care","Equity","15,900,705.60","0.02","15,900,705.60","330,576.00","48.10","United States","NASDAQ","USD","1.00","USD","-"
"AVP","AVON PRODUCTS INC","Consumer Staples","Equity","15,806,196.39","0.02","15,806,196.39","1,683,301.00","9.39","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ATI","ALLEGHENY TECHNOLOGIES INC","Materials","Equity","14,607,537.63","0.02","14,607,537.63","420,119.00","34.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NBR","NABORS INDUSTRIES LTD","Energy","Equity","14,551,878.00","0.02","14,551,878.00","1,121,100.00","12.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NFX","NEWFIELD EXPLORATION","Energy","Equity","14,365,301.28","0.02","14,365,301.28","529,694.00","27.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GME","GAMESTOP CORP CLASS A","Consumer Discretionary","Equity","14,154,155.60","0.02","14,154,155.60","418,762.00","33.80","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"URBN","URBAN OUTFITTERS INC","Consumer Discretionary","Equity","13,662,864.99","0.02","13,662,864.99","388,923.00","35.13","United States","NASDAQ","USD","1.00","USD","-"
"FSLR","FIRST SOLAR INC","Information Technology","Equity","12,993,020.82","0.02","12,993,020.82","291,356.00","44.59","United States","NASDAQ","USD","1.00","USD","-"
"QEP","QEP RESOURCES INC","Energy","Equity","12,982,877.82","0.02","12,982,877.82","642,081.00","20.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DNR","DENBURY RESOURCES INC","Energy","Equity","11,073,929.91","0.02","11,073,929.91","1,362,107.00","8.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DO","DIAMOND OFFSHORE DRILLING INC","Energy","Equity","9,555,539.58","0.01","9,555,539.58","260,298.00","36.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UBSFT","CASH COLLATERAL USD UBSFT","Cash and/or Derivatives","Cash","5,227,000.00","0.01","5,227,000.00","5,227.00","100.00","Switzerland","-","USD","1.00","USD","-"
"ESH5","S&P500 EMINI MAR 15","Cash and/or Derivatives","Other Derivatives","0.00","0.00","111,034,840.00","1.00","2,052.40","-","Index And Options Market","USD","1.00","USD","-"
 
"The content contained herein is owned or licensed by BlackRock and/or its third-party information providers and is protected by applicable copyrights, trademarks, service marks, and/or other intellectual property rights. Such content is solely for your personal, non-commercial use. Accordingly, you may not copy, distribute, modify, post, frame or deep link this content. You may download material displayed on this Website for your personal use provided you also retain all copyright and other proprietary notices contained on the materials. Modification or use of the materials for any other purpose violates BlackRock's intellectual property rights.
Holdings subject to change. See www.iShares.com for the most recent funds holdings.
The values for “price” shown herein generally represent a price provided by a third-party pricing vendor for the portfolio holding and do not reflect the impact of systematic fair valuation (“the vendor price”). The vendor price is not necessarily the price at which the Fund values the portfolio holding for the purposes of determining its net asset value (the “valuation price”). Additionally, where applicable, foreign currency exchange rates with respect to the portfolio holdings denominated in non-U.S. currencies for the valuation price will be generally determined as of the close of business on the New York Stock Exchange, whereas for the vendor price will be generally determined as of 4 p.m. London. The values shown herein for “market value,” “weight,” and “notional value” (the “calculated values”) are based off of the vendor price and may have been different if the valuation price were to have been used to calculate such values. The vendor price is as of the most recent practicable date and may not necessarily be as of the date shown above.
Please see the “Determination of Net Asset Value” section of each Fund’s prospectus for additional information on the Fund’s valuation policies and procedures.
CAREFULLY CONSIDER THE FUNDS' INVESTMENT OBJECTIVES, RISK FACTORS, AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS' PROSPECTUSES OR, IF AVAILABLE, THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING WWW.ISHARES.COM OR WWW.BLACKROCK.COM. READ THE PROSPECTUS CAREFULLY BEFORE INVESTING. INVESTING INVOLVES RISK, INCLUDING POSSIBLE LOSS OF PRINCIPAL.
This information should not be relied upon as research, investment advice, or a recommendation regarding any products, strategies, or any security in particular.
This material is strictly for illustrative, educational, or informational purposes and is subject to change.
The Funds are distributed by BlackRock Investments, LLC (together with its affiliates, “BlackRock”).
The iShares Funds are not sponsored, endorsed, issued, sold or promoted by Bloomberg, BlackRock Index Services, LLC, Cboe Global Indices, LLC, Cohen & Steers, European Public Real Estate Association (“EPRA® ”), FTSE International Limited (“FTSE”), ICE Data Indices, LLC, NSE Indices Ltd, JPMorgan, JPX Group, London Stock Exchange Group (“LSEG”), MSCI Inc., Markit Indices Limited, Morningstar, Inc., Nasdaq, Inc., National Association of Real Estate Investment Trusts (“NAREIT”), Nikkei, Inc., Russell, S&P Dow Jones Indices LLC or STOXX Ltd. None of these companies make any representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services, LLC, who is an affiliate, BlackRock Investments, LLC is not affiliated with the companies listed above. Neither FTSE, LSEG, nor NAREIT makes any warranty regarding the FTSE Nareit Equity REITS Index, FTSE Nareit All Residential Capped Index or FTSE Nareit All Mortgage Capped Index. Neither FTSE, EPRA, LSEG, nor NAREIT makes any warranty regarding the FTSE EPRA Nareit Developed ex-U.S. Index, FTSE EPRA Nareit Developed Green Target Index or FTSE EPRA Nareit Global REITs Index. “FTSE®” is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
©2023 BlackRock, Inc or its affiliates. All rights reserved. iSHARES, iBONDS and BLACKROCK are trademarks of BlackRock, Inc. or its affiliates. All other trademarks are those of their respective owners."
