iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 30, 2016"
Inception Date,"May 15, 2000"
Shares Outstanding,"403,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"AVY","AVERY DENNISON CORP","Materials","Equity","29,276,613.94","0.03","29,276,613.94","416,927.00","70.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RHI","ROBERT HALF","Industrials","Equity","28,866,052.80","0.03","28,866,052.80","591,760.00","48.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALLE","ALLEGION PLC","Industrials","Equity","28,777,024.00","0.03","28,777,024.00","449,641.00","64.00","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BBBY","BED BATH AND BEYOND INC","Consumer Discretionary","Equity","28,645,998.08","0.03","28,645,998.08","704,872.00","40.64","United States","NASDAQ","USD","1.00","USD","-"
"PBCT","PEOPLES UNITED FINANCIAL INC","Financials","Equity","28,254,351.84","0.03","28,254,351.84","1,459,419.00","19.36","United States","NASDAQ","USD","1.00","USD","-"
"SPLS","STAPLES INC","Consumer Discretionary","Equity","27,605,377.90","0.03","27,605,377.90","3,050,318.00","9.05","United States","NASDAQ","USD","1.00","USD","-"
"DISCK","DISCOVERY COMMUNICATIONS-C","Consumer Discretionary","Equity","27,289,730.52","0.03","27,289,730.52","1,019,034.00","26.78","United States","NASDAQ","USD","1.00","USD","-"
"RIG","TRANSOCEAN LTD","Energy","Equity","26,905,084.14","0.03","26,905,084.14","1,825,311.00","14.74","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PKI","PERKINELMER INC.","Health Care","Equity","26,777,877.70","0.03","26,777,877.70","513,478.00","52.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JWN","NORDSTROM INC","Consumer Discretionary","Equity","26,046,504.04","0.03","26,046,504.04","543,428.00","47.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PHM","PULTEGROUP INC","Consumer Discretionary","Equity","25,504,382.08","0.03","25,504,382.08","1,387,616.00","18.38","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","25,307,900.80","0.03","25,307,900.80","521,920.00","48.49","United States","NASDAQ","USD","1.00","USD","-"
"UAA","UNDER ARMOUR INC CLASS A","Consumer Discretionary","Equity","24,961,503.00","0.03","24,961,503.00","859,260.00","29.05","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TRIP","TRIPADVISOR INC","Consumer Discretionary","Equity","24,837,765.91","0.03","24,837,765.91","535,643.00","46.37","United States","NASDAQ","USD","1.00","USD","-"
"AIZ","ASSURANT INC","Financials","Equity","24,822,685.18","0.03","24,822,685.18","267,313.00","92.86","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC.","Industrials","Equity","24,700,181.45","0.03","24,700,181.45","708,757.00","34.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CHK","CHESAPEAKE ENERGY CORP","Energy","Equity","24,535,222.92","0.03","24,535,222.92","3,495,046.00","7.02","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MNK","MALLINCKRODT PLC","Health Care","Equity","24,319,383.90","0.03","24,319,383.90","488,145.00","49.82","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SWN","SOUTHWESTERN ENERGY","Energy","Equity","24,160,410.80","0.03","24,160,410.80","2,232,940.00","10.82","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RL","RALPH LAUREN CORPORATION","Consumer Discretionary","Equity","23,828,764.32","0.03","23,828,764.32","263,826.00","90.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MUR","MURPHY OIL CORP","Energy","Equity","23,626,362.54","0.03","23,626,362.54","758,958.00","31.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HRB","H&R BLOCK INC","Consumer Discretionary","Equity","23,617,213.18","0.03","23,617,213.18","1,027,282.00","22.99","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NAVI","NAVIENT CORP","Financials","Equity","23,182,631.42","0.03","23,182,631.42","1,410,994.00","16.43","United States","NASDAQ","USD","1.00","USD","-"
"GPS","GAP INC","Consumer Discretionary","Equity","23,007,103.68","0.03","23,007,103.68","1,025,272.00","22.44","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FLIR","FLIR SYSTEMS INC","Information Technology","Equity","22,369,654.23","0.02","22,369,654.23","618,117.00","36.19","United States","NASDAQ","USD","1.00","USD","-"
"UA","UNDER ARMOUR INC CLASS C","Consumer Discretionary","Equity","21,758,508.54","0.02","21,758,508.54","864,462.00","25.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DNB","DUN & BRADSTREET CORP","Industrials","Equity","21,562,203.60","0.02","21,562,203.60","177,730.00","121.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TGNA","TEGNA INC","Consumer Discretionary","Equity","21,504,265.38","0.02","21,504,265.38","1,005,342.00","21.39","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CSRA","CSRA INC","Information Technology","Equity","20,848,863.84","0.02","20,848,863.84","654,801.00","31.84","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NWSA","NEWS CORP CLASS A","Consumer Discretionary","Equity","20,464,156.38","0.02","20,464,156.38","1,785,703.00","11.46","United States","NASDAQ","USD","1.00","USD","-"
"DISCA","DISCOVERY COMMUNICATIONS-A","Consumer Discretionary","Equity","20,284,989.78","0.02","20,284,989.78","740,058.00","27.41","United States","NASDAQ","USD","1.00","USD","-"
"R","RYDER SYSTEM INC","Industrials","Equity","18,640,222.64","0.02","18,640,222.64","250,406.00","74.44","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FTR","FRONTIER COMMUNICATIONS CORP","Telecommunications","Equity","17,731,703.08","0.02","17,731,703.08","5,246,066.00","3.38","United States","NASDAQ","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","17,255,704.80","0.02","17,255,704.80","1,407,480.00","12.26","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TDC","TERADATA CORP","Information Technology","Equity","15,768,680.07","0.02","15,768,680.07","580,371.00","27.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PDCO","PATTERSON COMPANIES INC","Health Care","Equity","15,106,548.49","0.02","15,106,548.49","368,183.00","41.03","United States","NASDAQ","USD","1.00","USD","-"
"ENDP","ENDO INTERNATIONAL PLC","Health Care","Equity","14,346,391.14","0.02","14,346,391.14","871,062.00","16.47","United States","NASDAQ","USD","1.00","USD","-"
"AN","AUTONATION INC","Consumer Discretionary","Equity","14,229,249.30","0.02","14,229,249.30","292,482.00","48.65","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PBI","PITNEY BOWES INC","Industrials","Equity","12,333,019.23","0.01","12,333,019.23","811,917.00","15.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FSLR","FIRST SOLAR INC","Information Technology","Equity","11,634,614.58","0.01","11,634,614.58","362,562.00","32.09","United States","NASDAQ","USD","1.00","USD","-"
"URBN","URBAN OUTFITTERS INC","Consumer Discretionary","Equity","11,097,687.68","0.01","11,097,687.68","389,666.00","28.48","United States","NASDAQ","USD","1.00","USD","-"
"UBFUT","CASH COLLATERAL USD UBFUT","Cash and/or Derivatives","Cash Collateral and Margins","10,938,800.00","0.01","10,938,800.00","10,938,800.00","100.00","United States","-","USD","1.00","USD","-"
"NWS","NEWS CORP CLASS B","Consumer Discretionary","Equity","5,752,983.80","0.01","5,752,983.80","487,541.00","11.80","United States","NASDAQ","USD","1.00","USD","-"
"ESH7","S&P500 EMINI MAR 17","Cash and/or Derivatives","Futures","0.00","0.00","257,274,810.00","2,301.00","2,236.20","-","Index And Options Market","USD","1.00","USD","-"
 
"The content contained herein is owned or licensed by BlackRock and/or its third-party information providers and is protected by applicable copyrights, trademarks, service marks, and/or other intellectual property rights. Such content is solely for your personal, non-commercial use. Accordingly, you may not copy, distribute, modify, post, frame or deep link this content. You may download material displayed on this Website for your personal use provided you also retain all copyright and other proprietary notices contained on the materials. Modification or use of the materials for any other purpose violates BlackRock's intellectual property rights.
Holdings subject to change. See www.iShares.com for the most recent funds holdings.
The values for “price” shown herein generally represent a price provided by a third-party pricing vendor for the portfolio holding and do not reflect the impact of systematic fair valuation (“the vendor price”). The vendor price is not necessarily the price at which the Fund values the portfolio holding for the purposes of determining its net asset value (the “valuation price”). Additionally, where applicable, foreign currency exchange rates with respect to the portfolio holdings denominated in non-U.S. currencies for the valuation price will be generally determined as of the close of business on the New York Stock Exchange, whereas for the vendor price will be generally determined as of 4 p.m. London. The values shown herein for “market value,” “weight,” and “notional value” (the “calculated values”) are based off of the vendor price and may have been different if the valuation price were to have been used to calculate such values. The vendor price is as of the most recent practicable date and may not necessarily be as of the date shown above.
Please see the “Determination of Net Asset Value” section of each Fund’s prospectus for additional information on the Fund’s valuation policies and procedures.
CAREFULLY CONSIDER THE FUNDS' INVESTMENT OBJECTIVES, RISK FACTORS, AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS' PROSPECTUSES OR, IF AVAILABLE, THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING WWW.ISHARES.COM OR WWW.BLACKROCK.COM. READ THE PROSPECTUS CAREFULLY BEFORE INVESTING. INVESTING INVOLVES RISK, INCLUDING POSSIBLE LOSS OF PRINCIPAL.
This information should not be relied upon as research, investment advice, or a recommendation regarding any products, strategies, or any security in particular.
This material is strictly for illustrative, educational, or informational purposes and is subject to change.
The Funds are distributed by BlackRock Investments, LLC (together with its affiliates, “BlackRock”).
The iShares Funds are not sponsored, endorsed, issued, sold or promoted by Bloomberg, BlackRock Index Services, LLC, Cboe Global Indices, LLC, Cohen & Steers, European Public Real Estate Association (“EPRA® ”), FTSE International Limited (“FTSE”), ICE Data Indices, LLC, NSE Indices Ltd, JPMorgan, JPX Group, London Stock Exchange Group (“LSEG”), MSCI Inc., Markit Indices Limited, Morningstar, Inc., Nasdaq, Inc., National Association of Real Estate Investment Trusts (“NAREIT”), Nikkei, Inc., Russell, S&P Dow Jones Indices LLC or STOXX Ltd. None of these companies make any representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services, LLC, who is an affiliate, BlackRock Investments, LLC is not affiliated with the companies listed above. Neither FTSE, LSEG, nor NAREIT makes any warranty regarding the FTSE Nareit Equity REITS Index, FTSE Nareit All Residential Capped Index or FTSE Nareit All Mortgage Capped Index. Neither FTSE, EPRA, LSEG, nor NAREIT makes any warranty regarding the FTSE EPRA Nareit Developed ex-U.S. Index, FTSE EPRA Nareit Developed Green Target Index or FTSE EPRA Nareit Global REITs Index. “FTSE®” is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
©2023 BlackRock, Inc or its affiliates. All rights reserved. iSHARES, iBONDS and BLACKROCK are trademarks of BlackRock, Inc. or its affiliates. All other trademarks are those of their respective owners."
