iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 31, 2024"
Inception Date,"May 15, 2000"
Shares Outstanding,"995,200,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Communication","Equity","122,557,826.82","0.02","122,557,826.82","4,373,941.00","28.02","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NWSA","NEWS CORP CLASS A","Communication","Equity","122,439,480.12","0.02","122,439,480.12","4,445,878.00","27.54","United States","NASDAQ","USD","1.00","USD","-"
"ERIE","ERIE INDEMNITY CLASS A","Financials","Equity","120,713,723.13","0.02","120,713,723.13","292,831.00","412.23","United States","NASDAQ","USD","1.00","USD","-"
"ALB","ALBEMARLE CORP","Materials","Equity","118,828,877.76","0.02","118,828,877.76","1,380,447.00","86.08","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TAP","MOLSON COORS BREWING CLASS B","Consumer Staples","Equity","117,561,944.32","0.02","117,561,944.32","2,050,976.00","57.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PAYC","PAYCOM SOFTWARE INC","Industrials","Equity","117,009,379.17","0.02","117,009,379.17","570,861.00","204.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PNW","PINNACLE WEST CORP","Utilities","Equity","113,145,655.49","0.02","113,145,655.49","1,334,737.00","84.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LKQ","LKQ CORP","Consumer Discretionary","Equity","112,178,493.00","0.02","112,178,493.00","3,052,476.00","36.75","United States","NASDAQ","USD","1.00","USD","-"
"LW","LAMB WESTON HOLDINGS INC","Consumer Staples","Equity","111,899,483.70","0.02","111,899,483.70","1,674,390.00","66.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CRL","CHARLES RIVER LABORATORIES INTERNA","Health Care","Equity","110,844,177.60","0.02","110,844,177.60","600,456.00","184.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GL","GLOBE LIFE INC","Financials","Equity","109,929,947.84","0.02","109,929,947.84","985,742.00","111.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ENPH","ENPHASE ENERGY INC","Information Technology","Equity","108,952,441.04","0.02","108,952,441.04","1,586,378.00","68.68","United States","NASDAQ","USD","1.00","USD","-"
"RL","RALPH LAUREN CORP CLASS A","Consumer Discretionary","Equity","108,819,297.60","0.02","108,819,297.60","471,120.00","230.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GNRC","GENERAC HOLDINGS INC","Industrials","Equity","108,321,341.10","0.02","108,321,341.10","698,622.00","155.05","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AES","AES CORP","Utilities","Equity","107,418,451.14","0.02","107,418,451.14","8,346,422.00","12.87","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SOLV","SOLVENTUM CORP","Health Care","Equity","107,127,652.32","0.02","107,127,652.32","1,621,672.00","66.06","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HRL","HORMEL FOODS CORP","Consumer Staples","Equity","107,022,048.85","0.02","107,022,048.85","3,411,605.00","31.37","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HSIC","HENRY SCHEIN INC","Health Care","Equity","101,312,952.00","0.02","101,312,952.00","1,464,060.00","69.20","United States","NASDAQ","USD","1.00","USD","-"
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Real Estate","Equity","100,518,897.45","0.02","100,518,897.45","897,891.00","111.95","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MKTX","MARKETAXESS HOLDINGS INC","Financials","Equity","100,228,622.44","0.02","100,228,622.44","443,411.00","226.04","United States","NASDAQ","USD","1.00","USD","-"
"APA","APA CORP","Energy","Equity","100,255,717.86","0.02","100,255,717.86","4,341,954.00","23.09","United States","NASDAQ","USD","1.00","USD","-"
"TFX","TELEFLEX INC","Health Care","Equity","97,069,046.14","0.02","97,069,046.14","545,393.00","177.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CPB","CAMPBELL SOUP","Consumer Staples","Equity","96,592,450.80","0.02","96,592,450.80","2,306,410.00","41.88","United States","NASDAQ","USD","1.00","USD","-"
"MTCH","MATCH GROUP INC","Communication","Equity","96,439,121.97","0.02","96,439,121.97","2,948,307.00","32.71","United States","NASDAQ","USD","1.00","USD","-"
"AOS","A O SMITH CORP","Industrials","Equity","95,399,529.15","0.02","95,399,529.15","1,398,615.00","68.21","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WYNN","WYNN RESORTS LTD","Consumer Discretionary","Equity","93,587,681.28","0.02","93,587,681.28","1,086,208.00","86.16","United States","NASDAQ","USD","1.00","USD","-"
"IVZ","INVESCO LTD","Financials","Equity","92,247,343.84","0.02","92,247,343.84","5,277,308.00","17.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MGM","MGM RESORTS INTERNATIONAL","Consumer Discretionary","Equity","92,066,886.45","0.02","92,066,886.45","2,657,053.00","34.65","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MOS","MOSAIC","Materials","Equity","91,678,803.54","0.02","91,678,803.54","3,729,813.00","24.58","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CE","CELANESE CORP","Materials","Equity","88,699,536.00","0.02","88,699,536.00","1,281,600.00","69.21","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HII","HUNTINGTON INGALLS INDUSTRIES INC","Industrials","Equity","86,824,156.20","0.01","86,824,156.20","459,460.00","188.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HAS","HASBRO INC","Consumer Discretionary","Equity","86,060,473.88","0.01","86,060,473.88","1,539,268.00","55.91","United States","NASDAQ","USD","1.00","USD","-"
"CZR","CAESARS ENTERTAINMENT INC","Consumer Discretionary","Equity","83,381,830.56","0.01","83,381,830.56","2,494,968.00","33.42","United States","NASDAQ","USD","1.00","USD","-"
"BWA","BORGWARNER INC","Consumer Discretionary","Equity","81,635,480.19","0.01","81,635,480.19","2,567,961.00","31.79","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BFB","BROWN FORMAN CORP CLASS B","Consumer Staples","Equity","81,221,027.58","0.01","81,221,027.58","2,138,521.00","37.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DVA","DAVITA INC","Health Care","Equity","79,188,220.50","0.01","79,188,220.50","529,510.00","149.55","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WBA","WALGREEN BOOTS ALLIANCE INC","Consumer Staples","Equity","78,668,311.47","0.01","78,668,311.47","8,431,759.00","9.33","United States","NASDAQ","USD","1.00","USD","-"
"BEN","FRANKLIN RESOURCES INC","Financials","Equity","73,670,352.30","0.01","73,670,352.30","3,630,870.00","20.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MHK","MOHAWK INDUSTRIES INC","Consumer Discretionary","Equity","73,465,445.79","0.01","73,465,445.79","616,683.00","119.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PARA","PARAMOUNT GLOBAL CLASS B","Communication","Equity","73,202,845.60","0.01","73,202,845.60","6,998,360.00","10.46","United States","NASDAQ","USD","1.00","USD","-"
"SGAFT","CASH COLLATERAL USD SGAFT","Cash and/or Derivatives","Cash Collateral and Margins","71,784,000.00","0.01","71,784,000.00","71,784,000.00","100.00","United States","-","USD","1.00","USD","Sep 01, 2016"
"FMC","FMC CORP","Materials","Equity","71,441,776.73","0.01","71,441,776.73","1,469,693.00","48.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FOX","FOX CORP CLASS B","Communication","Equity","71,019,766.16","0.01","71,019,766.16","1,552,684.00","45.74","United States","NASDAQ","USD","1.00","USD","-"
"NWS","NEWS CORP CLASS B","Communication","Equity","40,084,404.38","0.01","40,084,404.38","1,317,266.00","30.43","United States","NASDAQ","USD","1.00","USD","-"
"ESH5","S&P500 EMINI MAR 25","Cash and/or Derivatives","Futures","0.00","0.00","1,322,781,887.50","4,457.00","5,935.75","-","Index And Options Market","USD","1.00","USD","-"
"ETD_USD","ETD USD BALANCE WITH R30382","Cash and/or Derivatives","Cash","-4,852,744.88","0.00","-4,852,744.88","-4,852,745.00","100.00","United States","-","USD","1.00","USD","Jan 01, 2000"
 
"The content contained herein is owned or licensed by BlackRock and/or its third-party information providers and is protected by applicable copyrights, trademarks, service marks, and/or other intellectual property rights. Such content is solely for your personal, non-commercial use. Accordingly, you may not copy, distribute, modify, post, frame or deep link this content. You may download material displayed on this Website for your personal use provided you also retain all copyright and other proprietary notices contained on the materials. Modification or use of the materials for any other purpose violates BlackRock's intellectual property rights.
Holdings subject to change. See www.iShares.com for the most recent funds holdings.
The values for “price” shown herein generally represent a price provided by a third-party pricing vendor for the portfolio holding and do not reflect the impact of systematic fair valuation (“the vendor price”). The vendor price is not necessarily the price at which the Fund values the portfolio holding for the purposes of determining its net asset value (the “valuation price”). Additionally, where applicable, foreign currency exchange rates with respect to the portfolio holdings denominated in non-U.S. currencies for the valuation price will be generally determined as of the close of business on the New York Stock Exchange, whereas for the vendor price will be generally determined as of 4 p.m. London. The values shown herein for “market value,” “weight,” and “notional value” (the “calculated values”) are based off of the vendor price and may have been different if the valuation price were to have been used to calculate such values. The vendor price is as of the most recent practicable date and may not necessarily be as of the date shown above.
Please see the “Determination of Net Asset Value” section of each Fund’s prospectus for additional information on the Fund’s valuation policies and procedures.
CAREFULLY CONSIDER THE FUNDS' INVESTMENT OBJECTIVES, RISK FACTORS, AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS' PROSPECTUSES OR, IF AVAILABLE, THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING WWW.ISHARES.COM OR WWW.BLACKROCK.COM. READ THE PROSPECTUS CAREFULLY BEFORE INVESTING. INVESTING INVOLVES RISK, INCLUDING POSSIBLE LOSS OF PRINCIPAL.
This information should not be relied upon as research, investment advice, or a recommendation regarding any products, strategies, or any security in particular.
This material is strictly for illustrative, educational, or informational purposes and is subject to change.
The Funds are distributed by BlackRock Investments, LLC (together with its affiliates, “BlackRock”).
The iShares Funds are not sponsored, endorsed, issued, sold or promoted by Bloomberg, BlackRock Index Services, LLC, Cboe Global Indices, LLC, Cohen & Steers, European Public Real Estate Association (“EPRA® ”), FTSE International Limited (“FTSE”), ICE Data Indices, LLC, NSE Indices Ltd, JPMorgan, JPX Group, London Stock Exchange Group (“LSEG”), MSCI Inc., Markit Indices Limited, Morningstar, Inc., Nasdaq, Inc., National Association of Real Estate Investment Trusts (“NAREIT”), Nikkei, Inc., Russell, S&P Dow Jones Indices LLC or STOXX Ltd. None of these companies make any representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services, LLC, who is an affiliate, BlackRock Investments, LLC is not affiliated with the companies listed above. Neither FTSE, LSEG, nor NAREIT makes any warranty regarding the FTSE Nareit Equity REITS Index, FTSE Nareit All Residential Capped Index or FTSE Nareit All Mortgage Capped Index. Neither FTSE, EPRA, LSEG, nor NAREIT makes any warranty regarding the FTSE EPRA Nareit Developed ex-U.S. Index, FTSE EPRA Nareit Developed Green Target Index or FTSE EPRA Nareit Global REITs Index. “FTSE®” is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
©2023 BlackRock, Inc or its affiliates. All rights reserved. iSHARES, iBONDS and BLACKROCK are trademarks of BlackRock, Inc. or its affiliates. All other trademarks are those of their respective owners."
