iShares Core S&P 500 ETF
Fund Holdings as of,"Jan 16, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,102,350,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"CPT","CAMDEN PROPERTY TRUST REIT","Real Estate","Equity","150,679,774.50","0.02","150,679,774.50","1,376,071.00","109.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HAS","HASBRO INC","Consumer Discretionary","Equity","148,034,104.60","0.02","148,034,104.60","1,717,333.00","86.20","United States","NASDAQ","USD","1.00","USD","-"
"ALGN","ALIGN TECHNOLOGY INC","Health Care","Equity","147,533,189.98","0.02","147,533,189.98","860,302.00","171.49","United States","NASDAQ","USD","1.00","USD","-"
"UDR","UDR REIT INC","Real Estate","Equity","146,248,450.92","0.02","146,248,450.92","3,885,453.00","37.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PNW","PINNACLE WEST CORP","Utilities","Equity","144,274,697.77","0.02","144,274,697.77","1,539,587.00","93.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GL","GLOBE LIFE INC","Financials","Equity","142,622,131.60","0.02","142,622,131.60","1,026,280.00","138.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Health Care","Equity","142,345,741.28","0.02","142,345,741.28","712,156.00","199.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DAY","DAYFORCE INC","Industrials","Equity","142,287,709.20","0.02","142,287,709.20","2,057,370.00","69.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SJM","JM SMUCKER","Consumer Staples","Equity","140,258,846.65","0.02","140,258,846.65","1,374,413.00","102.05","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CRL","CHARLES RIVER LABORATORIES INTERNA","Health Care","Equity","139,431,067.10","0.02","139,431,067.10","634,643.00","219.70","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FDS","FACTSET RESEARCH SYSTEMS INC","Financials","Equity","139,364,074.20","0.02","139,364,074.20","482,897.00","288.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TECH","BIO TECHNE CORP","Health Care","Equity","138,760,095.60","0.02","138,760,095.60","2,020,680.00","68.67","United States","NASDAQ","USD","1.00","USD","-"
"SGAFT","CASH COLLATERAL USD SGAFT","Cash and/or Derivatives","Cash Collateral and Margins","135,094,000.00","0.02","135,094,000.00","135,094,000.00","100.00","United States","-","USD","1.00","USD","Sep 01, 2016"
"BAX","BAXTER INTERNATIONAL INC","Health Care","Equity","133,087,718.57","0.02","133,087,718.57","6,617,987.00","20.11","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AES","AES CORP","Utilities","Equity","130,193,775.03","0.02","130,193,775.03","9,175,037.00","14.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NCLH","NORWEGIAN CRUISE LINE HOLDINGS LTD","Consumer Discretionary","Equity","129,188,377.31","0.02","129,188,377.31","5,869,531.00","22.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BXP","BXP INC","Real Estate","Equity","129,009,462.30","0.02","129,009,462.30","1,898,594.00","67.95","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NWSA","NEWS CORP CLASS A","Communication","Equity","127,331,820.00","0.02","127,331,820.00","4,850,736.00","26.25","United States","NASDAQ","USD","1.00","USD","-"
"MOH","MOLINA HEALTHCARE INC","Health Care","Equity","126,839,440.20","0.02","126,839,440.20","662,693.00","191.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FOX","FOX CORP CLASS B","Communication","Equity","125,347,663.90","0.02","125,347,663.90","1,916,045.00","65.42","United States","NASDAQ","USD","1.00","USD","-"
"WYNN","WYNN RESORTS LTD","Consumer Discretionary","Equity","124,342,792.74","0.02","124,342,792.74","1,087,578.00","114.33","United States","NASDAQ","USD","1.00","USD","-"
"GNRC","GENERAC HOLDINGS INC","Industrials","Equity","121,561,100.70","0.02","121,561,100.70","755,742.00","160.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"APA","APA CORP","Energy","Equity","117,884,231.78","0.02","117,884,231.78","4,572,701.00","25.78","United States","NASDAQ","USD","1.00","USD","-"
"ARE","ALEXANDRIA REAL ESTATE EQUITIES RE","Real Estate","Equity","116,352,532.10","0.02","116,352,532.10","2,009,890.00","57.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"POOL","POOL CORP","Consumer Discretionary","Equity","113,334,846.93","0.01","113,334,846.93","422,907.00","267.99","United States","NASDAQ","USD","1.00","USD","-"
"SWKS","SKYWORKS SOLUTIONS INC","Information Technology","Equity","110,529,145.74","0.01","110,529,145.74","1,913,262.00","57.77","United States","NASDAQ","USD","1.00","USD","-"
"MOS","MOSAIC","Materials","Equity","107,693,029.70","0.01","107,693,029.70","4,087,022.00","26.35","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TAP","MOLSON COORS BREWING CLASS B","Consumer Staples","Equity","106,796,711.45","0.01","106,796,711.45","2,181,751.00","48.95","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AOS","A O SMITH CORP","Industrials","Equity","105,944,885.76","0.01","105,944,885.76","1,461,712.00","72.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Real Estate","Equity","104,944,000.63","0.01","104,944,000.63","1,012,289.00","103.67","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CAG","CONAGRA BRANDS INC","Consumer Staples","Equity","104,738,837.44","0.01","104,738,837.44","6,175,639.00","16.96","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HSIC","HENRY SCHEIN INC","Health Care","Equity","103,179,318.72","0.01","103,179,318.72","1,290,064.00","79.98","United States","NASDAQ","USD","1.00","USD","-"
"BEN","FRANKLIN RESOURCES INC","Financials","Equity","102,830,806.00","0.01","102,830,806.00","3,955,031.00","26.00","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MTCH","MATCH GROUP INC","Communication","Equity","95,370,923.98","0.01","95,370,923.98","3,043,591.00","31.34","United States","NASDAQ","USD","1.00","USD","-"
"PAYC","PAYCOM SOFTWARE INC","Industrials","Equity","93,493,105.65","0.01","93,493,105.65","629,965.00","148.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ERIE","ERIE INDEMNITY CLASS A","Financials","Equity","92,992,286.71","0.01","92,992,286.71","328,351.00","283.21","United States","NASDAQ","USD","1.00","USD","-"
"MGM","MGM RESORTS INTERNATIONAL","Consumer Discretionary","Equity","92,254,817.82","0.01","92,254,817.82","2,637,359.00","34.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HRL","HORMEL FOODS CORP","Consumer Staples","Equity","91,175,972.02","0.01","91,175,972.02","3,764,491.00","24.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LW","LAMB WESTON HOLDINGS INC","Consumer Staples","Equity","77,731,290.21","0.01","77,731,290.21","1,793,937.00","43.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CPB","CAMPBELL SOUP","Consumer Staples","Equity","66,257,126.72","0.01","66,257,126.72","2,540,534.00","26.08","United States","NASDAQ","USD","1.00","USD","-"
"BFB","BROWN FORMAN CORP CLASS B","Consumer Staples","Equity","60,028,531.20","0.01","60,028,531.20","2,273,808.00","26.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NWS","NEWS CORP CLASS B","Communication","Equity","48,660,672.97","0.01","48,660,672.97","1,606,493.00","30.29","United States","NASDAQ","USD","1.00","USD","-"
"DVA","DAVITA INC","Health Care","Equity","47,663,717.58","0.01","47,663,717.58","455,067.00","104.74","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PSKY","PARAMOUNT SKYDANCE CORP CLASS B","Communication","Equity","46,981,003.80","0.01","46,981,003.80","3,981,441.00","11.80","United States","NASDAQ","USD","1.00","USD","-"
"ESH6","S&P500 EMINI MAR 26","Cash and/or Derivatives","Futures","0.00","0.00","1,947,210,925.00","5,582.00","6,976.75","-","Index And Options Market","USD","1.00","USD","-"
"ETD_USD","ETD USD BALANCE WITH R30382","Cash and/or Derivatives","Cash","-1,368,657.36","0.00","-1,368,657.36","-1,368,657.00","100.00","United States","-","USD","1.00","USD","Jan 01, 2000"
 
"The content contained herein is owned or licensed by BlackRock and/or its third-party information providers and is protected by applicable copyrights, trademarks, service marks, and/or other intellectual property rights. Such content is solely for your personal, non-commercial use. Accordingly, you may not copy, distribute, modify, post, frame or deep link this content. You may download material displayed on this Website for your personal use provided you also retain all copyright and other proprietary notices contained on the materials. Modification or use of the materials for any other purpose violates BlackRock's intellectual property rights.
Holdings subject to change. See www.iShares.com for the most recent funds holdings.
The values for “price” shown herein generally represent a price provided by a third-party pricing vendor for the portfolio holding and do not reflect the impact of systematic fair valuation (“the vendor price”). The vendor price is not necessarily the price at which the Fund values the portfolio holding for the purposes of determining its net asset value (the “valuation price”). Additionally, where applicable, foreign currency exchange rates with respect to the portfolio holdings denominated in non-U.S. currencies for the valuation price will be generally determined as of the close of business on the New York Stock Exchange, whereas for the vendor price will be generally determined as of 4 p.m. London. The values shown herein for “market value,” “weight,” and “notional value” (the “calculated values”) are based off of the vendor price and may have been different if the valuation price were to have been used to calculate such values. The vendor price is as of the most recent practicable date and may not necessarily be as of the date shown above.
Please see the “Determination of Net Asset Value” section of each Fund’s prospectus for additional information on the Fund’s valuation policies and procedures.
CAREFULLY CONSIDER THE FUNDS' INVESTMENT OBJECTIVES, RISK FACTORS, AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS' PROSPECTUSES OR, IF AVAILABLE, THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING WWW.ISHARES.COM OR WWW.BLACKROCK.COM. READ THE PROSPECTUS CAREFULLY BEFORE INVESTING. INVESTING INVOLVES RISK, INCLUDING POSSIBLE LOSS OF PRINCIPAL.
This information should not be relied upon as research, investment advice, or a recommendation regarding any products, strategies, or any security in particular.
This material is strictly for illustrative, educational, or informational purposes and is subject to change.
The Funds are distributed by BlackRock Investments, LLC (together with its affiliates, “BlackRock”).
The iShares Funds are not sponsored, endorsed, issued, sold or promoted by Bloomberg, BlackRock Index Services, LLC, Cboe Global Indices, LLC, Cohen & Steers, European Public Real Estate Association (“EPRA® ”), FTSE International Limited (“FTSE”), ICE Data Indices, LLC, NSE Indices Ltd, JPMorgan, JPX Group, London Stock Exchange Group (“LSEG”), MSCI Inc., Markit Indices Limited, Morningstar, Inc., Nasdaq, Inc., National Association of Real Estate Investment Trusts (“NAREIT”), Nikkei, Inc., Russell, S&P Dow Jones Indices LLC or STOXX Ltd. None of these companies make any representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services, LLC, who is an affiliate, BlackRock Investments, LLC is not affiliated with the companies listed above. Neither FTSE, LSEG, nor NAREIT makes any warranty regarding the FTSE Nareit Equity REITS Index, FTSE Nareit All Residential Capped Index or FTSE Nareit All Mortgage Capped Index. Neither FTSE, EPRA, LSEG, nor NAREIT makes any warranty regarding the FTSE EPRA Nareit Developed ex-U.S. Index, FTSE EPRA Nareit Developed Green Target Index or FTSE EPRA Nareit Global REITs Index. “FTSE®” is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
©2023 BlackRock, Inc or its affiliates. All rights reserved. iSHARES, iBONDS and BLACKROCK are trademarks of BlackRock, Inc. or its affiliates. All other trademarks are those of their respective owners."
